!Series_title	"Differential gene expression in WT versus Hem1 KO macrophages"
!Series_geo_accession	"GSE149660"
!Series_status	"Public on Dec 31 2020"
!Series_submission_date	"Apr 30 2020"
!Series_last_update_date	"Jan 02 2021"
!Series_summary	"Gene profiling, using microarray technology, was used to identify differentially expressed genes in bone marrow-differentiated macrophages of Hem1 KO versus Hem1 WT mice"
!Series_overall_design	"Bone marrow of two distinct mice of each genotype was differentiated in vitro into macrophages and cells were collected for analysis"
!Series_type	"Expression profiling by array"
!Series_contributor	"S,,Stahnke"
!Series_contributor	"T,,Stradal"
!Series_contributor	"R,,Geffers"
!Series_sample_id	"GSM4508477 GSM4508478 GSM4508479 GSM4508480 "
!Series_contact_name	"Robert,,Geffers"
!Series_contact_email	"robert.geffers@helmholtz-hzi.de"
!Series_contact_phone	"+49 531-6181-3058"
!Series_contact_laboratory	"Genome Analytics"
!Series_contact_department	"Dep. Molecular Bacteriology"
!Series_contact_institute	"HCI - Helmholtz Centre for Infection Research"
!Series_contact_address	"Inhoffenstr. 7"
!Series_contact_city	"Braunschweig"
!Series_contact_zip/postal_code	"38124"
!Series_contact_country	"Germany"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149660/suppl/GSE149660_RAW.tar"
!Series_platform_id	"GPL23038"
!Series_platform_taxid	"10090"
!Series_sample_taxid	"10090"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA629566"

!Sample_title	"Hem1_WT_Mac_1"	"Hem1_WT_Mac_2"	"Hem1_KO_Mac_1"	"Hem1_KO_Mac_2"
!Sample_geo_accession	"GSM4508477"	"GSM4508478"	"GSM4508479"	"GSM4508480"
!Sample_status	"Public on Dec 31 2020"	"Public on Dec 31 2020"	"Public on Dec 31 2020"	"Public on Dec 31 2020"
!Sample_submission_date	"Apr 30 2020"	"Apr 30 2020"	"Apr 30 2020"	"Apr 30 2020"
!Sample_last_update_date	"Jan 01 2021"	"Jan 01 2021"	"Jan 01 2021"	"Jan 01 2021"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Macrophage"	"Macrophage"	"Macrophage"	"Macrophage"
!Sample_organism_ch1	"Mus musculus"	"Mus musculus"	"Mus musculus"	"Mus musculus"
!Sample_characteristics_ch1	"genotype: WT"	"genotype: WT"	"genotype: Hem1 KO"	"genotype: Hem1 KO"
!Sample_treatment_protocol_ch1	"not applicable"	"not applicable"	"not applicable"	"not applicable"
!Sample_growth_protocol_ch1	"Bone marrow cells were harvested from femurs of mice and differentiated in vitro into macrophages using L929 conditioned medium (RPMI+20%L929cM+10%FCS). Cells were harvested after 8 days differentiation."	"Bone marrow cells were harvested from femurs of mice and differentiated in vitro into macrophages using L929 conditioned medium (RPMI+20%L929cM+10%FCS). Cells were harvested after 8 days differentiation."	"Bone marrow cells were harvested from femurs of mice and differentiated in vitro into macrophages using L929 conditioned medium (RPMI+20%L929cM+10%FCS). Cells were harvested after 8 days differentiation."	"Bone marrow cells were harvested from femurs of mice and differentiated in vitro into macrophages using L929 conditioned medium (RPMI+20%L929cM+10%FCS). Cells were harvested after 8 days differentiation."
!Sample_molecule_ch1	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"
!Sample_extract_protocol_ch1	"RNAeasy (Qiagen). Quality and integrity of total RNA was controlled on Agilent Technologies 2100 Bioanalyzer (Agilent Technologies; Waldbronn, Germany)."	"RNAeasy (Qiagen). Quality and integrity of total RNA was controlled on Agilent Technologies 2100 Bioanalyzer (Agilent Technologies; Waldbronn, Germany)."	"RNAeasy (Qiagen). Quality and integrity of total RNA was controlled on Agilent Technologies 2100 Bioanalyzer (Agilent Technologies; Waldbronn, Germany)."	"RNAeasy (Qiagen). Quality and integrity of total RNA was controlled on Agilent Technologies 2100 Bioanalyzer (Agilent Technologies; Waldbronn, Germany)."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"2-10 ng of total RNA were used for biotin labelling according GeneChip® Pico Kit (Affymetrix)."	"2-10 ng of total RNA were used for biotin labelling according GeneChip® Pico Kit (Affymetrix)."	"2-10 ng of total RNA were used for biotin labelling according GeneChip® Pico Kit (Affymetrix)."	"2-10 ng of total RNA were used for biotin labelling according GeneChip® Pico Kit (Affymetrix)."
!Sample_taxid_ch1	"10090"	"10090"	"10090"	"10090"
!Sample_hyb_protocol	"5.5 μg of biotinylated cDNA were fragmented and placed in a hybridization cocktail containing four biotinylated hybridization controls (BioB, BioC, BioD, and Cre) as recommended by the manufacturer. Samples were hybridized to an identical lot of Affymetrix Clariom™ (MTA-1_0) for 17 hours at 45°C. Steps for washing and staining were processed on the fluidics station 450 using the GeneChip® Hybridization, Wash, and Stain Kit (Affymetrix; Santa Clara, CA)."	"5.5 μg of biotinylated cDNA were fragmented and placed in a hybridization cocktail containing four biotinylated hybridization controls (BioB, BioC, BioD, and Cre) as recommended by the manufacturer. Samples were hybridized to an identical lot of Affymetrix Clariom™ (MTA-1_0) for 17 hours at 45°C. Steps for washing and staining were processed on the fluidics station 450 using the GeneChip® Hybridization, Wash, and Stain Kit (Affymetrix; Santa Clara, CA)."	"5.5 μg of biotinylated cDNA were fragmented and placed in a hybridization cocktail containing four biotinylated hybridization controls (BioB, BioC, BioD, and Cre) as recommended by the manufacturer. Samples were hybridized to an identical lot of Affymetrix Clariom™ (MTA-1_0) for 17 hours at 45°C. Steps for washing and staining were processed on the fluidics station 450 using the GeneChip® Hybridization, Wash, and Stain Kit (Affymetrix; Santa Clara, CA)."	"5.5 μg of biotinylated cDNA were fragmented and placed in a hybridization cocktail containing four biotinylated hybridization controls (BioB, BioC, BioD, and Cre) as recommended by the manufacturer. Samples were hybridized to an identical lot of Affymetrix Clariom™ (MTA-1_0) for 17 hours at 45°C. Steps for washing and staining were processed on the fluidics station 450 using the GeneChip® Hybridization, Wash, and Stain Kit (Affymetrix; Santa Clara, CA)."
!Sample_scan_protocol	"Image Analysis was performed on GCOS3000 Scanner and GCOS1.2 Software Suite (Affymetrix; Santa Clara, CA)."	"Image Analysis was performed on GCOS3000 Scanner and GCOS1.2 Software Suite (Affymetrix; Santa Clara, CA)."	"Image Analysis was performed on GCOS3000 Scanner and GCOS1.2 Software Suite (Affymetrix; Santa Clara, CA)."	"Image Analysis was performed on GCOS3000 Scanner and GCOS1.2 Software Suite (Affymetrix; Santa Clara, CA)."
!Sample_data_processing	"Signal intensities (raw data) were log2 transformed and normalized using RMA summarization method."	"Signal intensities (raw data) were log2 transformed and normalized using RMA summarization method."	"Signal intensities (raw data) were log2 transformed and normalized using RMA summarization method."	"Signal intensities (raw data) were log2 transformed and normalized using RMA summarization method."
!Sample_platform_id	"GPL23038"	"GPL23038"	"GPL23038"	"GPL23038"
!Sample_contact_name	"Robert,,Geffers"	"Robert,,Geffers"	"Robert,,Geffers"	"Robert,,Geffers"
!Sample_contact_email	"robert.geffers@helmholtz-hzi.de"	"robert.geffers@helmholtz-hzi.de"	"robert.geffers@helmholtz-hzi.de"	"robert.geffers@helmholtz-hzi.de"
!Sample_contact_phone	"+49 531-6181-3058"	"+49 531-6181-3058"	"+49 531-6181-3058"	"+49 531-6181-3058"
!Sample_contact_laboratory	"Genome Analytics"	"Genome Analytics"	"Genome Analytics"	"Genome Analytics"
!Sample_contact_department	"Dep. Molecular Bacteriology"	"Dep. Molecular Bacteriology"	"Dep. Molecular Bacteriology"	"Dep. Molecular Bacteriology"
!Sample_contact_institute	"HCI - Helmholtz Centre for Infection Research"	"HCI - Helmholtz Centre for Infection Research"	"HCI - Helmholtz Centre for Infection Research"	"HCI - Helmholtz Centre for Infection Research"
!Sample_contact_address	"Inhoffenstr. 7"	"Inhoffenstr. 7"	"Inhoffenstr. 7"	"Inhoffenstr. 7"
!Sample_contact_city	"Braunschweig"	"Braunschweig"	"Braunschweig"	"Braunschweig"
!Sample_contact_zip/postal_code	"38124"	"38124"	"38124"	"38124"
!Sample_contact_country	"Germany"	"Germany"	"Germany"	"Germany"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4508nnn/GSM4508477/suppl/GSM4508477_Stahnke1005_Clariom_S_Mouse_.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4508nnn/GSM4508478/suppl/GSM4508478_Stahnke1006_Clariom_S_Mouse_.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4508nnn/GSM4508479/suppl/GSM4508479_Stahnke1007_Clariom_S_Mouse_.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4508nnn/GSM4508480/suppl/GSM4508480_Stahnke1008_Clariom_S_Mouse_.CEL.gz"
!Sample_data_row_count	"29129"	"29129"	"29129"	"29129"
!series_matrix_table_begin
"ID_REF"	"GSM4508477"	"GSM4508478"	"GSM4508479"	"GSM4508480"
"TC1100000511.mm.2"	4.314153401	4.130067936	4.839475411	4.491945344
"TC1100000512.mm.2"	3.926763292	3.928847108	4.038320204	3.846808258
"TC1100000513.mm.2"	4.77161417	4.346750565	4.700808111	4.245477458
"TC1100000514.mm.2"	4.812808559	4.488216959	4.928977317	4.516066502
"TC1100000515.mm.2"	4.212991716	4.007488782	4.487816823	3.677458369
"TC1100000516.mm.2"	5.763303978	5.028293031	6.240504887	4.994828358
"TC1100000517.mm.2"	6.310997889	5.93622256	6.654825936	5.496540397
"TC1100000518.mm.2"	5.236904952	4.482975858	4.996346379	4.693487914
"TC1100000519.mm.2"	6.502623819	5.683119562	6.527956972	5.742681169
"TC1100000520.mm.2"	5.040377155	4.743381405	5.778269771	5.098799361
"TC1100000526.mm.2"	5.316547891	5.574604488	5.924830348	5.61359466
"TC1100000527.mm.2"	8.798681798	8.39561967	8.304702423	8.041335203
"TC1100000530.mm.2"	4.596837917	4.390244037	4.891497157	4.497131707
"TC1100000531.mm.2"	11.14452228	10.91178667	10.86877293	10.57721894
"TC1100000535.mm.2"	10.40892666	9.918785227	10.04226679	10.10630193
"TC1100000537.mm.2"	6.963185454	6.357157386	7.144470868	6.802128419
"TC1100000543.mm.2"	8.45426806	7.868795964	8.673585015	7.707852838
"TC1100000544.mm.2"	10.97104692	10.58451097	11.04021828	10.83404571
"TC1100000547.mm.2"	6.923390457	6.943810776	9.120604339	8.551490888
"TC1100000549.mm.2"	5.85956669	5.545853417	6.00335302	5.469379035
"TC1100000553.mm.2"	3.881843009	3.778787633	4.467016573	3.768738329
"TC1100000555.mm.2"	4.895744571	4.978517883	5.534858869	4.632896048
"TC1100000557.mm.2"	4.962699515	4.799065975	5.275401804	4.382998099
"TC1100000558.mm.2"	5.480276434	5.376074166	5.989898439	5.239763186
"TC1100000559.mm.2"	5.324853288	4.85410499	5.603600486	5.085016875
"TC1100000560.mm.2"	6.11002206	5.892063573	5.941937051	5.605071465
"TC1100000561.mm.2"	4.188968513	4.004551676	4.434393865	4.108919979
"TC1100000565.mm.2"	10.18144632	9.313995511	9.80424309	9.069751409
"TC1100000566.mm.2"	7.680069527	7.276582177	7.838327623	7.373133017
"TC1100000571.mm.2"	6.865523595	6.151496078	7.168923359	6.099777241
"TC1100000573.mm.2"	10.00497761	9.619962084	9.761738314	9.865354178
"TC1100000574.mm.2"	8.026283285	7.443389168	8.007325887	7.297257246
"TC1100000576.mm.2"	10.18071555	10.05720398	9.862820679	9.726044248
"TC1100000582.mm.2"	10.49453446	10.58228792	10.13402979	10.74687436
"TC1100000585.mm.2"	7.393973692	7.170671241	7.580815186	7.189916416
"TC1100000586.mm.2"	11.40458111	11.01521238	11.09612546	11.02043542
"TC1100000588.mm.2"	10.77310105	10.36735926	10.47383412	10.32439419
"TC1100000592.mm.2"	9.132119514	9.142229608	9.179458199	8.704814483
"TC1100000593.mm.2"	10.30443833	10.49463921	10.57622435	10.27477439
"TC1100000596.mm.2"	4.573157421	4.799191618	5.3415921	4.945121768
"TC1100000600.mm.2"	6.116649701	5.873499171	6.023337922	6.37393847
"TC1100000601.mm.2"	10.15359861	9.192364274	10.33780712	9.478549027
"TC1100000604.mm.2"	6.657273614	6.344971497	6.833368343	6.462199511
"TC1100000605.mm.2"	6.522656454	6.321535785	7.041113838	6.565730214
"TC1100000606.mm.2"	5.333728825	5.100236446	5.765311131	5.311931849
"TC1100000608.mm.2"	8.418832922	8.372437138	8.621479599	8.443399962
"TC1100000609.mm.2"	10.22813109	10.1613049	9.947424422	10.4750927
"TC1100000612.mm.2"	5.682780366	5.282605097	6.108715125	5.091287815
"TC1100000614.mm.2"	10.35711475	9.189746458	10.1965412	8.802881723
"TC1100000617.mm.2"	7.551626139	7.375804681	9.426227508	8.386611551
"TC1100000621.mm.2"	5.617216233	5.205739562	5.786335934	5.514023399
"TC1100000622.mm.2"	5.301221099	4.732588526	5.566904638	4.534374122
"TC1100000625.mm.2"	9.217900831	8.71507643	8.949147947	8.345671014
"TC1100000629.mm.2"	8.039219526	7.376409127	7.027453702	7.023196863
"TC1100000637.mm.2"	9.361361601	9.415912154	9.400240172	9.254370125
"TC1100000638.mm.2"	7.865188471	7.240994858	10.35497498	9.17239768
"TC1100000641.mm.2"	10.5858893	10.07002088	9.61529415	9.469365513
"TC1100000644.mm.2"	9.759473181	9.682738125	9.515043271	9.445567822
"TC1100000647.mm.2"	7.525485369	7.645033582	7.875385171	7.304030783
"TC1100000654.mm.2"	4.668757122	4.323836113	4.753116896	4.494169084
"TC1100000659.mm.2"	7.477311199	7.792001016	7.480393314	7.385661864
"TC1100000662.mm.2"	10.65245742	10.63075165	11.03763684	10.88891638
"TC1100000668.mm.2"	7.592477349	7.63920114	7.494280799	7.529814586
"TC1100000674.mm.2"	10.21273485	9.878752825	10.05589844	9.932838752
"TC1100000678.mm.2"	10.51090385	10.10780159	10.26488665	10.06929935
"TC1100000680.mm.2"	8.318637484	8.275068218	8.011323689	8.415535889
"TC1100000681.mm.2"	8.603586386	7.360994999	6.754504065	7.485039733
"TC1100000684.mm.2"	5.214665356	5.149040374	4.94044135	5.402450216
"TC1100000686.mm.2"	8.213051669	7.053198822	8.022903822	7.504205191
"TC1100000688.mm.2"	6.912857895	7.11790808	7.041571024	6.923180192
"TC1100000689.mm.2"	4.726979218	4.553789275	4.810884088	4.403329185
"TC1100000690.mm.2"	5.693065046	5.514315277	5.698929882	5.561844916
"TC1100000691.mm.2"	4.131361388	3.943695245	4.270643953	3.781132649
"TC1100000692.mm.2"	4.532291483	4.556432714	5.162686229	4.646075859
"TC1100000693.mm.2"	5.374415694	4.937660285	4.897276274	4.835197847
"TC1100000694.mm.2"	4.735857596	3.972295456	4.687072432	4.332005241
"TC1100000696.mm.2"	5.786334506	5.525493181	6.323632347	5.179117109
"TC1100000697.mm.2"	5.823900162	5.554886513	5.7444165	5.170484594
"TC1100000698.mm.2"	4.687233106	4.44591849	5.199339494	4.332715239
"TC1100000700.mm.2"	7.293742683	6.95406421	7.428875093	6.863827831
"TC1100000701.mm.2"	6.281351064	5.873014894	6.112878969	5.497611789
"TC1100000702.mm.2"	5.340184594	5.061531223	5.932599431	5.435031346
"TC1100000703.mm.2"	4.949395945	4.444938494	5.097828432	4.19497444
"TC1100000704.mm.2"	5.778731366	5.173727924	5.550441934	5.339105187
"TC1100000705.mm.2"	6.034122677	5.860831678	6.290216868	5.954032947
"TC1100000706.mm.2"	7.576438391	7.21710565	7.500513615	6.900864092
"TC1100000708.mm.2"	7.825441271	7.669241945	8.569819109	7.621504909
"TC1100000711.mm.2"	5.427363598	5.334404751	5.827029305	5.346127159
"TC1100000712.mm.2"	7.478183888	6.869012452	7.209623444	7.047300071
"TC1100000713.mm.2"	11.33807355	10.31145087	10.85004973	10.35667038
"TC1100000715.mm.2"	8.176750528	7.778614616	8.214411496	7.802609658
"TC1100000717.mm.2"	9.562329895	9.766988351	9.439518868	9.386618289
"TC1100000718.mm.2"	9.032466199	9.127514556	9.252529182	9.004328137
"TC1100000720.mm.2"	6.674801765	6.062902106	6.84071661	6.063303834
"TC1100000722.mm.2"	8.394502108	7.849654396	8.128024241	7.809753333
"TC1100000726.mm.2"	9.833138982	7.546474312	9.403830942	8.333291936
"TC1100000727.mm.2"	5.223209883	4.948506244	5.674065546	4.902673376
"TC1100000730.mm.2"	9.988730265	9.502462278	10.31876607	10.2092133
"TC1100000738.mm.2"	6.840136648	6.66083474	7.135233655	6.844413187
"TC1100000742.mm.2"	9.091800999	9.000813003	9.26140011	8.998455466
"TC1100000745.mm.2"	8.860588323	8.742009536	9.198915509	8.610392035
"TC1100000751.mm.2"	4.332023075	4.325005142	4.389451988	3.961551291
"TC1100000753.mm.2"	9.103582243	8.944625485	9.125316463	8.871106869
"TC1100000754.mm.2"	9.024177996	8.699908354	8.826724554	8.781150054
"TC1100000755.mm.2"	6.361697618	5.981252711	5.981330395	5.738076806
"TC1100000756.mm.2"	10.18456443	9.867309015	10.02790706	9.839137067
"TC1100000759.mm.2"	7.191087993	7.083296523	7.291439944	7.223002699
"TC1100000760.mm.2"	9.016890948	8.799434401	9.23874134	8.766390503
"TC1100000763.mm.2"	10.46253263	10.06100088	10.02165312	9.929243265
"TC1100000767.mm.2"	9.5001304	9.312995912	9.371516331	9.453834034
"TC1100000771.mm.2"	9.500999055	9.236054302	9.444836996	9.198085159
"TC1100000773.mm.2"	4.772839566	4.756907838	4.747421584	4.268901817
"TC1100000774.mm.2"	6.414892923	6.195332216	6.402056729	5.802469397
"TC1100000776.mm.2"	6.358590817	5.564000655	6.348243119	5.560306872
"TC1100000780.mm.2"	5.792778784	5.181503735	5.608999628	5.078887143
"TC1100000781.mm.2"	8.003635766	7.158093519	8.649226649	8.167842928
"TC1100000785.mm.2"	7.003902945	6.372527548	7.07835879	7.456178011
"TC1100000786.mm.2"	6.076515611	5.710052002	6.731175095	5.528071953
"TC1100000789.mm.2"	7.999917096	7.646339201	7.265535735	7.178605018
"TC1100000792.mm.2"	8.03286028	6.981683219	8.601926623	7.626378649
"TC1100000794.mm.2"	7.612793416	6.946542578	7.812617737	7.0645856
"TC1100000798.mm.2"	7.160989186	6.936517087	6.89360885	7.013576809
"TC1100000801.mm.2"	13.31573373	13.17428567	13.12970952	13.13845792
"TC1100000802.mm.2"	10.739554	10.9226624	10.13787368	10.77364099
"TC1100000808.mm.2"	8.178210447	8.255697697	7.637587976	7.989798002
"TC1100000812.mm.2"	5.20170675	4.779350556	5.217229394	4.836877288
"TC1100000816.mm.2"	7.614676976	7.905665937	7.947556092	7.890057463
"TC1100000820.mm.2"	6.110461422	6.142920201	6.341529417	5.929186068
"TC1100000821.mm.2"	6.600279341	6.287867352	6.741847108	6.236865518
"TC1100000822.mm.2"	12.94434437	12.82416951	12.6007429	12.62087581
"TC1100000831.mm.2"	4.473561671	3.896338618	4.578665887	4.238293908
"TC1100000835.mm.2"	9.406709552	8.788581128	8.979920921	9.111993389
"TC1100000836.mm.2"	5.551562894	5.480614994	5.981186769	5.403900918
"TC1100000839.mm.2"	6.737416616	5.733559848	6.993509301	5.794767178
"TC1100000845.mm.2"	5.348503043	5.169217439	5.293393677	4.61580262
"TC1100000848.mm.2"	7.434459976	7.241705111	6.99214413	6.516634832
"TC1100000850.mm.2"	6.325147184	5.855960189	5.764403911	5.86273905
"TC1100000851.mm.2"	5.944952656	5.70838888	5.570863515	5.323270019
"TC1100000853.mm.2"	5.979271599	5.824042818	5.769167807	5.654120044
"TC1100000854.mm.2"	4.678999138	4.514324891	4.817902963	4.680779847
"TC1100000855.mm.2"	4.465134302	4.332400466	5.202465076	4.10231064
"TC1100000856.mm.2"	5.175120518	4.872760672	4.937711093	4.204216241
"TC1100000857.mm.2"	6.951766378	6.525989456	6.680882402	6.039395903
"TC1100000859.mm.2"	10.49916975	9.91162426	9.68175009	9.179668198
"TC1100000861.mm.2"	4.716634902	4.662352469	5.081507995	4.502427733
"TC1100000863.mm.2"	6.23808839	6.491305649	6.781973222	6.079111781
"TC1100000864.mm.2"	4.54000534	4.475514498	4.782923354	4.150670251
"TC1100000866.mm.2"	6.453453039	6.305051153	5.727486124	6.046276254
"TC1100000872.mm.2"	9.303755499	8.566379975	9.276024253	8.461065097
"TC1100000873.mm.2"	7.917237875	7.285211947	7.565035623	6.89079387
"TC1100000874.mm.2"	5.462733152	4.5789293	5.290666433	4.492705206
"TC1100000876.mm.2"	5.217968716	5.07410579	5.321137346	4.924794423
"TC1100000880.mm.2"	7.634845408	7.072229464	9.850259387	9.513368849
"TC1100000883.mm.2"	6.559012893	6.258519739	6.808445659	6.064826716
"TC1100000884.mm.2"	11.63954772	11.429054	11.60741991	11.34969628
"TC1100000887.mm.2"	8.080952445	7.306797055	7.869029495	7.729876328
"TC1100000891.mm.2"	8.399296492	8.353396697	8.337052963	8.653176905
"TC1100000892.mm.2"	8.962996782	9.229800824	7.931146392	10.20947562
"TC1100000893.mm.2"	7.555131387	7.357441676	7.572617308	7.143797302
"TC1100000894.mm.2"	6.457561232	6.052234434	6.572961682	6.006514897
"TC1100000899.mm.2"	8.837762312	8.801247513	9.03315938	8.539530924
"TC1100000900.mm.2"	9.781689767	8.637847663	9.857863839	8.261410942
"TC1100000901.mm.2"	7.103284376	6.770984906	7.332876814	6.759404925
"TC1100000902.mm.2"	6.651265933	5.344201772	5.889889861	5.623879468
"TC1100000903.mm.2"	6.930822413	6.500636152	7.192391107	6.626075233
"TC1100000907.mm.2"	9.303361417	9.425166561	9.076442747	9.485128235
"TC1100000908.mm.2"	5.704124748	5.148575291	6.270724209	6.192498885
"TC1100000910.mm.2"	9.787278833	9.425364495	9.753252075	9.212152437
"TC1100000912.mm.2"	10.73986013	11.18336149	10.75949929	10.75465193
"TC1100000916.mm.2"	10.76534303	10.6263107	10.95770613	10.96329743
"TC1100000917.mm.2"	6.469285625	5.997648511	7.139565058	6.962179757
"TC1100000918.mm.2"	6.568682118	6.356069971	6.205065392	6.395580359
"TC1100000919.mm.2"	7.605461912	7.21980802	7.219458878	7.100617913
"TC1100000923.mm.2"	8.153216209	8.308833772	8.343818102	7.818744539
"TC1100000924.mm.2"	7.367371544	6.478195984	7.34919323	6.354033221
"TC1100000925.mm.2"	9.347783739	9.261207103	9.096515788	9.026710046
"TC1100000926.mm.2"	8.31552586	8.273269019	8.715406025	8.618635906
"TC1100000928.mm.2"	7.46279849	7.116887823	7.747309481	7.095072263
"TC1100000929.mm.2"	9.647388855	9.213188179	9.306745931	9.241290683
"TC1100000930.mm.2"	6.058665496	5.647611981	6.059055859	5.634113423
"TC1100000932.mm.2"	4.922528663	4.720216618	5.262319571	4.387248909
"TC1100000933.mm.2"	11.35707032	11.08639	11.1002069	10.98916284
"TC1100000934.mm.2"	11.71092657	11.5331676	11.56679568	11.46210386
"TC1100000935.mm.2"	8.64592018	8.496762151	8.752199876	8.673398066
"TC1100000936.mm.2"	8.462736672	8.231546505	8.521490913	8.101447364
"TC1100000937.mm.2"	8.947999282	8.647115183	9.504394797	8.866678449
"TC1100000939.mm.2"	5.741991519	5.173983561	6.018473189	5.501016569
"TC1100000940.mm.2"	6.649536757	6.45017874	7.315311629	6.060296912
"TC1100000941.mm.2"	6.214630709	5.258897746	7.255127455	5.259344472
"TC1100000942.mm.2"	8.659471708	7.072783646	8.587989431	7.307547522
"TC1100000943.mm.2"	5.791215703	5.116531426	5.941292689	5.115829685
"TC1100000950.mm.2"	11.73452582	11.44280542	11.53699239	11.60584974
"TC1100000951.mm.2"	9.14165131	8.672383467	9.009917872	8.827698308
"TC1100000952.mm.2"	9.26045216	7.824166691	8.981493678	8.189623626
"TC1100000953.mm.2"	6.536831925	5.791745993	6.553543668	5.904908261
"TC1100000954.mm.2"	5.735625831	5.458269704	6.216886515	5.259594773
"TC1100000955.mm.2"	11.39848024	11.33910553	11.22991909	11.1789436
"TC1100000956.mm.2"	9.542013041	9.084675257	9.484084956	9.266134125
"TC1100000957.mm.2"	10.01600681	9.768216878	10.04536667	9.387150364
"TC1100000959.mm.2"	8.531575061	8.254816131	8.627545332	8.154253757
"TC1100000960.mm.2"	6.709618016	6.642717722	6.616862495	5.978932869
"TC1100000961.mm.2"	10.20668028	9.878821698	9.761184215	9.572975074
"TC1100000964.mm.2"	6.533043654	5.975371278	6.895104038	6.372799926
"TC1100000965.mm.2"	8.826574353	8.665207274	8.831434408	8.702882407
"TC1100000966.mm.2"	6.672103141	6.540379452	7.026262209	6.591491337
"TC1100000967.mm.2"	9.700358619	9.367758837	9.373859561	9.185276616
"TC1100000973.mm.2"	8.407647473	8.320271379	8.470208604	8.352226949
"TC1100000975.mm.2"	8.679538188	8.505870236	8.218245072	8.709025767
"TC1100000979.mm.2"	6.756972951	6.161166375	6.700390983	6.171578767
"TC1100000983.mm.2"	7.92037895	7.89184572	6.975279224	8.629675179
"TC1100000984.mm.2"	10.470258	10.45076813	10.14979792	10.14355283
"TC1100000985.mm.2"	5.377760698	4.710743889	5.394301034	4.816208554
"TC1100000989.mm.2"	7.975333312	6.947630673	7.990606557	6.935372881
"TC1100000990.mm.2"	4.778305774	4.573118557	5.055081397	4.436490175
"TC1100000994.mm.2"	4.877542549	4.657252534	5.233626609	4.396994988
"TC1100000995.mm.2"	9.472077658	9.282736848	9.396382968	9.420222603
"TC1100000996.mm.2"	8.320879093	8.074817135	8.062708123	8.054963438
"TC1100001004.mm.2"	8.650556399	7.83954247	7.714586394	7.71659162
"TC1100001006.mm.2"	9.512453626	9.182611508	9.427696762	9.677280437
"TC1100001010.mm.2"	8.271820636	8.266011873	8.054561286	9.717187694
"TC1100001011.mm.2"	6.530797341	6.182931072	6.772573687	6.221643521
"TC1100001012.mm.2"	5.365636593	5.016306795	5.774456228	5.041029188
"TC1100001013.mm.2"	9.228838916	8.904241107	9.136015652	9.07666455
"TC1100001015.mm.2"	5.035980256	4.728318814	5.351017747	4.283594425
"TC1100001016.mm.2"	5.848211259	5.802544833	5.919550444	5.971078594
"TC1100001017.mm.2"	9.223086824	9.206092437	9.660299077	9.497811186
"TC1100001018.mm.2"	7.611729011	6.839682748	7.774339578	6.932166539
"TC1100001019.mm.2"	4.805273861	4.005046344	4.77067519	4.014555486
"TC1100001020.mm.2"	4.825762956	4.492900303	5.162223242	4.705959233
"TC1100001021.mm.2"	6.312101013	5.973134896	6.651248711	5.905602963
"TC1100001022.mm.2"	4.374940352	4.390198605	4.297563883	4.302116992
"TC1100001023.mm.2"	5.719603102	5.434203843	5.991274364	5.373562631
"TC1100001026.mm.2"	3.655717502	3.54315857	3.995311167	3.557100402
"TC1100001028.mm.2"	3.981022143	3.896332485	4.317382627	3.876426187
"TC1100001030.mm.2"	4.584307159	4.397534408	4.630093175	4.105125092
"TC1100001032.mm.2"	4.739837915	4.309258826	4.987471804	4.466099124
"TC1100001033.mm.2"	3.767752007	3.625055648	3.988782255	3.811168076
"TC1100001035.mm.2"	5.350280872	4.968225717	5.256653272	4.833956693
"TC1100001036.mm.2"	4.544017183	3.961096924	4.647668166	3.964486523
"TC1100001037.mm.2"	4.694052848	4.34255221	4.720763948	3.994170184
"TC1100001039.mm.2"	5.706547583	5.454969422	6.006007445	5.681797435
"TC1100001040.mm.2"	4.152155819	3.943298613	4.393872611	4.037695363
"TC1100001044.mm.2"	5.86120264	5.405009153	5.58093917	5.027181674
"TC1100001046.mm.2"	5.715383348	5.629846462	6.430319769	5.559220997
"TC1100001047.mm.2"	8.969727891	8.739633589	8.619347507	8.398575768
"TC1100001049.mm.2"	7.061359386	6.60190615	7.012124148	6.833638831
"TC1100001050.mm.2"	9.690653382	8.984164336	9.466021728	8.626476205
"TC1100001051.mm.2"	8.228548705	8.40825739	8.558794379	8.23137168
"TC1100001054.mm.2"	8.542823095	8.122966212	8.534635891	8.181642745
